feature_1,feature_2,feature_3,feature_4,id,date,y
80.99468810075588,103.2369805696904,156.61762550364972,-60.526707005237036,50794,2003-12-31,active
18.168618344138604,55.69210226340712,135.10295467137502,4.986658925732532,50794,2004-12-31,active
-71.1344357294525,-54.865503755180576,71.49720677750184,-43.696549746275494,50795,2000-12-31,active
51.730927563412116,78.31011489039476,162.40469322978117,37.62550538432487,50795,2001-12-31,active
13.683401076793924,47.00915635003951,127.43565044126743,-16.636212904197468,50795,2002-12-31,active
-67.90502469398199,-10.924791384714473,76.43701000686252,-30.218570191941847,50795,2003-12-31,active
-84.13104604977268,156.69823866638717,58.952143881399984,-62.47029181786076,50795,2004-12-31,90+DPD
8.469892201154577,-4.617245477887969,,62.576636607326336,50795,2005-12-31,active
10.261017552235788,96.19418051708523,127.67922634008173,-6.465555690494144,50795,2006-12-31,active
76.52140913451274,103.1073149708282,152.60759896416707,-66.435428356633,50795,2007-12-31,active
12.554632736973135,44.75027252786721,146.95642025161322,69.73695619878188,50795,2008-12-31,90+DPD
14.835007305357154,52.72395249023397,128.4160968797088,-15.277658756302115,50795,2009-12-31,active
27.76582239061846,22.05805598782817,151.9081513984858,52.41519444321921,50795,2010-12-31,active
-35.504540414497264,-6.03140674744486,102.51395151749105,-0.08436891278828444,50795,2011-12-31,active
24.81583883686194,70.5669872691363,141.61538442737628,16.290426162582897,50795,2012-12-31,active
56.96485604925006,132.23184459004054,159.0883769680055,10.82439706927525,50795,2013-12-31,active
12.520976688082568,-19.909468998742938,,58.026426672476134,50795,2014-12-31,active
14.791277618353812,-66.29454562817277,157.15216308898084,106.58601696817828,50796,2000-12-31,active
660.6386213650223,169.76714555872903,187.6557140718898,-55.651540469967244,50796,2001-12-31,active
7.266121664769487,-39.96757391437081,,65.5229893247142,50796,2002-12-31,active
22.188135200469553,-4.624614508083742,154.01777317240607,75.2018013521598,50796,2003-12-31,active
41.810858633360375,,161.7777134884666,59.48150886391669,50796,2004-12-31,active
-3.60513239893283,-61.77696042609289,136.64905925416343,65.16715105557884,50796,2005-12-31,active
-41.54724059341485,-20.811691929837764,92.56620818222602,-27.612871350517718,50796,2006-12-31,active
-42.71594395109981,-10.405513268094245,87.6318822841995,-45.68351295768159,50796,2007-12-31,active
17.68271679715768,50.02719881486429,123.70855447513875,-42.6222928498481,50796,2008-12-31,active
66.27115253472948,178.08597321373006,158.09150380375667,-16.381357146058303,50796,2009-12-31,active
-57.66571130240192,141.34717802641546,104.50219622146192,65.73987222389732,50796,2010-12-31,90+DPD
13.348692047257936,76.98344260425351,135.42971085575664,18.737899042042674,50796,2011-12-31,active
-13.338788601426934,,129.5773427632577,60.80927080093673,50796,2012-12-31,90+DPD
24.143269537334575,-24.059685256951965,140.27079055552912,11.235658425715616,50796,2013-12-31,90+DPD
21.450079784843506,-17.212172974101172,153.98768635949793,76.7983958392907,50797,2000-12-31,active
-22.873406086022207,23.766545923366987,100.02947614287763,-42.19293475412678,50797,2001-12-31,active
23.824842169545995,28.74756391776037,147.10108511646104,41.82678605581822,50797,2002-12-31,active
-5.718185719119846,31.81914610590194,114.94146236828786,-21.45093062121503,50797,2003-12-31,active
-77.9395873081292,-35.13087217165992,61.395789768325514,-69.60231027760886,50797,2004-12-31,active
7.141013550050841,112.29785994632972,121.5581708358274,-24.645649437366522,50797,2005-12-31,active
92.16799082982396,128.3759397057912,169.2816053159095,-34.17433279729941,50797,2006-12-31,active
61.042483165609596,85.64469771043179,139.2211095545947,-84.96478786894177,50797,2007-12-31,active
22.186381386062706,47.22988315931585,134.73385999820022,-6.792669105125241,50797,2008-12-31,active
654.782009418723,161.3738143803294,180.7300030454661,-82.43654008132376,50797,2009-12-31,active
50.58136860071734,89.09500060617458,151.96894088554996,-4.037531883122041,50797,2010-12-31,active
60.38910266433356,168.7152445902023,157.9448635346025,-2.3050001670835423,50798,2000-12-31,active
33.13858335230683,54.72496861218581,120.01290727388147,-97.2867248167909,50798,2001-12-31,active
20.517727549853035,51.57498754264374,146.3390049784549,47.12648444830841,50798,2002-12-31,active
11.376828590740649,45.53929619409042,123.84385819985573,-26.221329269027954,50798,2003-12-31,active
-10.797194473398637,-42.40564751511022,105.23818515645048,-50.98129748467399,50798,2004-12-31,90+DPD
29.276308571670807,-10.732625951970933,160.24802707365652,83.96813106400505,50798,2005-12-31,active
-32.04040387451886,146.79284738079568,130.5621574389394,112.8570092650057,50798,2006-12-31,90+DPD
-567.059156529723,202.48409754290734,48.41229417547367,-33.419377041544315,50798,2007-12-31,90+DPD
42.56057653370173,115.4843343515362,152.5450217772643,18.88937630547779,50798,2008-12-31,active
76.07137995513149,102.68548356621444,154.86124559779665,-55.66088446905284,50798,2009-12-31,active
37.10355955744853,141.68884950396188,141.13462096688798,-15.944109614925084,50799,2000-12-31,active
76.15536602303087,,146.34473257459513,-92.34826236867266,50799,2001-12-31,active
15.309250399793127,-85.09101395066365,157.8455573312058,108.05348648511328,50799,2002-12-31,active
16.81713066470905,54.37806990195268,116.63213655874515,-70.68817314534554,50799,2003-12-31,active
66.18055085164542,98.53153022723257,166.0956501831208,17.273488690325486,50799,2004-12-31,active
18.45868076240175,-90.32134475283183,135.8699624756562,6.009206137803294,50799,2005-12-31,90+DPD
16.656313936514582,22.12015401257898,,50.752310741793,50799,2006-12-31,90+DPD
85.31456230768417,175.0156928568683,170.07686877717933,-13.034651468251882,50799,2007-12-31,active
102.76134913321178,136.8280744634874,173.28838178949331,-43.593548751805486,50799,2008-12-31,active
42.67463457172009,84.67627460987539,154.34389869813975,25.979275579614125,50799,2009-12-31,active
1.1238303017104667,43.04577263591742,129.24289991886073,22.664290629391562,50799,2010-12-31,active
40.66570419587448,79.93308743457763,129.78791212715433,-74.12386403077376,50799,2011-12-31,active
-23.250601075187618,-2.469373473743578,90.9337877070871,-80.45172767640155,50799,2012-12-31,active
-673.5299988000877,-94.74809479939395,324.6227594616622,-51.220163669448205,50799,2013-12-31,active
5.649134882016709,-24.11349058825605,122.5922088815288,-17.895177427475332,50799,2014-12-31,90+DPD
69.08297231151825,101.83177041311814,154.54560078374053,-39.43448605480617,50799,2015-12-31,active
102.08625426717363,148.25358701181972,164.92029055820115,-77.59349375622129,50800,2000-12-31,active
48.047682023570594,15.261102310612111,168.8810911181361,73.95496702011437,50800,2001-12-31,active
92.75212178353993,131.87497250999849,154.66671455536684,-98.16489434023632,50800,2002-12-31,active
-66.5749056999085,-75.37098477151791,419.5795603044554,-181.8247993325216,50800,2003-12-31,90+DPD
28.850923409323435,47.28565196179611,118.61404487014752,-92.56241148151113,50800,2004-12-31,active
-2.0816695232602016,28.469787475946948,111.78805294287326,-44.13517127934187,50800,2005-12-31,active
-43.27185513813975,-13.31532654061788,81.51666631747058,-70.49049667815433,50800,2006-12-31,active
13.430530612091806,-18.090258191915535,147.1498501309464,67.70197212631244,50800,2007-12-31,active
-98.68234549682165,-88.10777463054701,57.26237326021962,-35.65078530809647,50800,2008-12-31,active
-4.729445941440899,43.745453840463696,114.17948991962979,-27.075620992997628,50800,2009-12-31,active
29.079329629035225,56.66971572008481,145.94839351936852,23.962532249780022,50800,2010-12-31,active
53.08484889011541,101.49093768292643,,-42.06318119286168,50800,2011-12-31,active
47.96161906722037,93.83708532088501,154.97493804135226,15.471620030266308,50800,2012-12-31,active
-38.142171758540854,72.90555863269087,105.50187768032056,20.170182249947104,50800,2013-12-31,90+DPD
63.569437572649754,105.6019326096613,154.3209826485666,-26.48152762574999,50801,2000-12-31,active
22.34980422786496,-21.530617707689483,157.0184914418493,87.46195168536919,50801,2001-12-31,active
-39.40172175169868,-9.676830260369172,85.78131067572924,-61.93730883106272,50801,2002-12-31,active
126.21333135550334,164.5493822278664,187.24838817605598,-42.56609136067634,50801,2003-12-31,active
-45.646347106203,173.566760084255,124.43467111282479,121.14925479793388,50801,2004-12-31,90+DPD
79.22123049323949,109.83625219236323,145.1424778749309,-105.11257571364538,50801,2005-12-31,active
-86.76078848876048,209.33460594612689,94.03009357704454,94.84616171678516,50801,2006-12-31,90+DPD
-640.5500504023523,-90.21431153560638,414.7802334911321,-29.180726861435357,50801,2007-12-31,active
77.48336197267204,94.48605112999272,158.54016383132904,-43.55294493930462,50801,2008-12-31,active
40.24569075606615,131.4612478100827,,-13.415246718940773,50801,2009-12-31,active
-56.63344350318874,88.22243246080843,91.75231943990639,8.010973493870019,50801,2010-12-31,90+DPD
-14.034977725772396,14.730561060668233,112.94282053251293,-9.255681212572364,50801,2011-12-31,active
27.898928151015326,,157.22035603626057,74.45273917767516,50801,2012-12-31,active
125.24538864931064,153.74596328462917,176.97489134682746,-84.21795353272442,50802,2000-12-31,active
54.49713116436188,192.94454054819104,147.37030131166838,-32.48691651605809,50802,2001-12-31,active
97.83522339520266,137.15480151842493,159.45935972672336,-90.38690948094697,50802,2002-12-31,active
15.17776064468835,101.55231425794612,126.58034062529293,-23.486089474743114,50802,2003-12-31,active
-2.9005940313530094,-166.04697745483335,95.49669899754176,-113.84652778520905,50802,2004-12-31,90+DPD
-45.96425686814731,82.09618898540246,100.48040547805344,18.457108851357958,50802,2005-12-31,90+DPD
-17.270189377731487,151.57072040858924,145.9448392279591,141.58134226443286,50802,2006-12-31,90+DPD
899.2623550060795,203.68380068327667,193.06535615897877,-152.24069265000392,50802,2007-12-31,active
-86.06713480321214,195.55870117524648,83.3355065768768,47.17928413849684,50802,2008-12-31,90+DPD
-43.39118197723657,-115.87896939115868,76.3099722252195,-93.55195778065358,50802,2009-12-31,90+DPD
75.10114086985644,118.77586884692094,171.97893031250373,20.219576148439145,50802,2010-12-31,active
-57.67194693918706,-26.464751674860107,82.24357384211123,-31.278861510685974,50802,2011-12-31,active
43.36190513025982,94.84176805291459,153.423896484106,20.418351743296046,50802,2012-12-31,active
13.37198259677448,46.31407306308104,132.61592755502795,6.313737459639672,50802,2013-12-31,active
11.401762099562305,10.654722724469984,142.4284396455757,52.8992923071541,50802,2014-12-31,active
11.886126787947452,11.937120610490343,140.7644792247878,44.57144381747219,50803,2000-12-31,active
-18.1743498003065,25.85256033071858,85.55116953168788,-115.96894430659945,50803,2001-12-31,active
37.9409641960505,166.27364696337295,136.80298158442204,-36.33479610474483,50803,2002-12-31,active
-58.05472879659849,167.71573941105086,110.98587110457989,94.74783308113855,50803,2003-12-31,90+DPD
-3.2412856696038617,42.41618155378895,111.28881965311493,-43.20769483645411,50803,2004-12-31,active
1.509926474490865,-103.17147873157631,149.08761999602558,105.10286353469917,50803,2005-12-31,active
755.1688412795351,178.47599008479827,1969.9029393468456,-63.18204080221436,50804,2000-12-31,active
74.96276068326455,130.25802249829817,167.21835442948876,0.31110648485032694,50804,2001-12-31,active
3.4145570355319714,-78.24159782792027,111.84510222906673,-58.84091608119992,50804,2002-12-31,90+DPD
39.577732997416945,168.54228163506096,136.04068852814368,-43.69286986889513,50804,2003-12-31,active
12.479803617514381,36.034073467593274,113.9843892408054,-71.2988808073994,50804,2004-12-31,active
68.13556121591796,111.52217945848473,,-83.18166746122166,50804,2005-12-31,active
58.078239305238434,105.9047991952091,163.27077812547054,25.64883891298795,50804,2006-12-31,active
50.86574179745576,124.34966398464755,152.35638314458194,-2.7252033948089736,50804,2007-12-31,active
91.85254572826895,113.38102892459693,158.98459542034692,-77.6127967018206,50804,2008-12-31,active
18.95412023814524,24.16004827171783,,39.20957465861755,50804,2009-12-31,active
45.90419747234058,59.81640595090811,158.71068677258336,36.28294692453748,50804,2010-12-31,active
-1.853621839923938,-100.6423536104183,147.03754032235136,104.8186748635723,50804,2011-12-31,active
30.31481244267423,75.04686987666676,130.74483749191683,-44.03091535328166,50804,2012-12-31,active
13.118836427976643,-13.832962476740054,,55.22258478899115,50804,2013-12-31,active
10.832782977656196,46.6355536798981,132.0512332855152,10.289933897291677,50804,2014-12-31,active
-56.255979869885444,-87.42289402657124,71.02961238817176,-83.48115952752894,50804,2015-12-31,90+DPD
89.61832656347184,178.7480761043026,178.41643713316876,11.870500024550592,50804,2016-12-31,active
57.257109122235576,75.3242083698026,162.62843500060967,24.64519086667515,50804,2017-12-31,active
10.107100527742599,36.42166075276838,112.99123873185296,-69.57493722029719,50804,2018-12-31,active
32.15622012512069,56.257155243737806,150.42314291985343,35.36879087641093,50805,2000-12-31,active
99.11461475345851,122.19800459244557,170.4401241816816,-46.761471258009486,50805,2001-12-31,active
4.230371624562011,-79.0129669693126,149.90139399403287,101.99332797542793,50805,2002-12-31,active
32.67313095125596,77.30671382814417,146.14943192368744,15.995528783099514,50805,2003-12-31,active
37.72663350406265,18.684170280535934,159.4210153308046,59.4712077465737,50805,2004-12-31,active
34.54915728711221,116.98045146321138,139.54133621983834,-16.594788684821054,50805,2005-12-31,active
-45.959735890902834,-62.53738000459666,75.48535805366363,-90.05866152899124,50805,2006-12-31,90+DPD
-98.56923332042084,-60.002298718524116,71.22115331576902,24.10804699842173,50805,2007-12-31,active
27.77288298182829,61.75646248439383,124.86651740645826,-62.93486678231245,50805,2008-12-31,active
43.652819397357575,58.84963873706674,137.21746917919387,-50.06067222491523,50805,2009-12-31,active
52.098292066111625,80.13077681382366,161.30105351598564,31.996116681955584,50805,2010-12-31,active
33.530869538785666,82.87307616164283,147.79743278666012,20.949434759027817,50805,2011-12-31,active
62.146087798017504,167.25971119359153,157.43593198989552,-8.92015553426029,50805,2012-12-31,active
83.18103427914994,113.76352816852655,160.26317138008272,-50.31401651855071,50805,2013-12-31,active
66.1609799894108,174.0699595403007,158.41067472329587,-14.780031970887286,50805,2014-12-31,active
